StrategyName,EntryTime,LastModTime,State,LastUpdateType,Symbol,Side,Type,TIF,Price,Quantity,DisplayQuantity,FilledQty,Remains,AvgFillPrice,ExecutionCost,Account,Trader,Broker,MarketCenter,OrderId,Tag,Reason
TKSPY,2019-Oct-30 13:37:10.762000,2019-Oct-30 13:37:10.762000,FILLED,FILL,SPY,BUY,LIMIT,DAY,302.910000,1,0,1,0,302.890000,0.001200,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,363440132587620,,
TKSPY,2019-Oct-30 13:37:15.922000,2019-Oct-30 13:37:15.922000,FILLED,FILL,SPY,BUY,LIMIT,DAY,302.920000,1,0,1,0,302.900000,0.001200,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,363440132587621,,
TKSPY,2019-Oct-30 13:37:31.270000,2019-Oct-30 13:37:31.270000,FILLED,FILL,SPY,BUY,LIMIT,DAY,302.820000,1,0,1,0,302.800000,0.001200,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,363440132587622,,
TKSPY,2019-Oct-30 13:37:31.270000,2019-Oct-30 13:37:31.270000,FILLED,FILL,SPY,BUY,LIMIT,DAY,302.820000,1,0,1,0,302.800000,0.001200,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,363440132587623,,
TKSPY,2019-Oct-30 13:37:31.271000,2019-Oct-30 13:37:31.271000,FILLED,FILL,SPY,BUY,LIMIT,DAY,302.820000,1,0,1,0,302.800000,0.001200,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,363440132587624,,
TKSPY,2019-Oct-30 13:37:32.519000,2019-Oct-30 13:37:32.519000,REJECTED,REJECT,SPY,BUY,LIMIT,DAY,302.815000,1,0,0,1,0.000000,0.000000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,363440132587625,,limit price is not an increment of minimum tick size
TKSPY,2019-Oct-30 13:37:34.751000,2019-Oct-30 13:37:34.751000,FILLED,FILL,SPY,BUY,LIMIT,DAY,302.820000,1,0,1,0,302.800000,0.001200,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,363440132587626,,
TKSPY,2019-Oct-30 13:37:34.751000,2019-Oct-30 13:37:34.751000,FILLED,FILL,SPY,BUY,LIMIT,DAY,302.820000,1,0,1,0,302.800000,0.001200,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,363440132587627,,
TKSPY,2019-Oct-30 13:37:35.372000,2019-Oct-30 13:37:35.372000,FILLED,FILL,SPY,BUY,LIMIT,DAY,302.810000,1,0,1,0,302.790000,0.001200,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,363440132587628,,
TKSPY,2019-Oct-30 13:37:39.111000,2019-Oct-30 13:37:39.111000,FILLED,FILL,SPY,BUY,LIMIT,DAY,302.830000,1,0,1,0,302.810000,0.001200,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,363440132587629,,
TKSPY,2019-Oct-30 13:37:41.369000,2019-Oct-30 13:37:41.369000,REJECTED,REJECT,SPY,BUY,LIMIT,DAY,302.815000,1,0,0,1,0.000000,0.000000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,363440132587630,,limit price is not an increment of minimum tick size
TKSPY,2019-Oct-30 13:37:41.575000,2019-Oct-30 13:37:41.575000,REJECTED,REJECT,SPY,BUY,LIMIT,DAY,302.815000,1,0,0,1,0.000000,0.000000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,363440132587631,,limit price is not an increment of minimum tick size
TKSPY,2019-Oct-30 13:37:43.577000,2019-Oct-30 13:37:43.577000,FILLED,FILL,SPY,BUY,LIMIT,DAY,302.800000,1,0,1,0,302.780000,0.001200,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,363440132587632,,
TKSPY,2019-Oct-30 13:37:43.577000,2019-Oct-30 13:37:43.577000,FILLED,FILL,SPY,BUY,LIMIT,DAY,302.800000,1,0,1,0,302.780000,0.001200,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,363440132587633,,
TKSPY,2019-Oct-30 13:37:51.198000,2019-Oct-30 13:37:51.198000,REJECTED,REJECT,SPY,BUY,LIMIT,DAY,302.815000,1,0,0,1,0.000000,0.000000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,363440132587634,,limit price is not an increment of minimum tick size
TKSPY,2019-Oct-30 13:37:52.608000,2019-Oct-30 13:37:52.608000,FILLED,FILL,SPY,BUY,LIMIT,DAY,302.800000,1,0,1,0,302.780000,0.001200,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,363440132587635,,
TKSPY,2019-Oct-30 13:37:53.196000,2019-Oct-30 13:37:53.196000,REJECTED,REJECT,SPY,BUY,LIMIT,DAY,302.815000,1,0,0,1,0.000000,0.000000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,363440132587636,,limit price is not an increment of minimum tick size
TKSPY,2019-Oct-30 13:37:53.213000,2019-Oct-30 13:37:53.213000,FILLED,FILL,SPY,BUY,LIMIT,DAY,302.820000,1,0,1,0,302.800000,0.001200,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,363440132587637,,
TKSPY,2019-Oct-30 13:37:53.913000,2019-Oct-30 13:37:53.913000,REJECTED,REJECT,SPY,BUY,LIMIT,DAY,302.815000,1,0,0,1,0.000000,0.000000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,363440132587638,,limit price is not an increment of minimum tick size
TKSPY,2019-Oct-30 13:37:55.362000,2019-Oct-30 13:37:55.362000,REJECTED,REJECT,SPY,BUY,LIMIT,DAY,302.795000,1,0,0,1,0.000000,0.000000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,363440132587639,,limit price is not an increment of minimum tick size
TKSPY,2019-Oct-30 13:37:55.409000,2019-Oct-30 13:37:55.409000,REJECTED,REJECT,SPY,BUY,LIMIT,DAY,302.795000,1,0,0,1,0.000000,0.000000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,363440132587640,,limit price is not an increment of minimum tick size
TKSPY,2019-Oct-30 13:38:02.285000,2019-Oct-30 13:38:02.285000,FILLED,FILL,SPY,BUY,LIMIT,DAY,302.810000,1,0,1,0,302.790000,0.001200,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,363440132587641,,
TKSPY,2019-Oct-30 13:38:02.286000,2019-Oct-30 13:38:02.286000,FILLED,FILL,SPY,BUY,LIMIT,DAY,302.810000,1,0,1,0,302.790000,0.001200,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,363440132587642,,
TKSPY,2019-Oct-30 13:38:02.286000,2019-Oct-30 13:38:02.286000,FILLED,FILL,SPY,BUY,LIMIT,DAY,302.810000,1,0,1,0,302.790000,0.001200,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,363440132587643,,
TKSPY,2019-Oct-30 13:38:02.287000,2019-Oct-30 13:38:02.287000,FILLED,FILL,SPY,BUY,LIMIT,DAY,302.810000,1,0,1,0,302.790000,0.001200,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,363440132587644,,
TKSPY,2019-Oct-30 13:38:02.287000,2019-Oct-30 13:38:02.287000,FILLED,FILL,SPY,BUY,LIMIT,DAY,302.810000,1,0,1,0,302.790000,0.001200,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,363440132587645,,
TKSPY,2019-Oct-30 13:38:02.415000,2019-Oct-30 13:38:02.415000,FILLED,FILL,SPY,BUY,LIMIT,DAY,302.820000,1,0,1,0,302.800000,0.001200,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,363440132587646,,
TKSPY,2019-Oct-30 13:38:02.838000,2019-Oct-30 13:38:02.838000,REJECTED,REJECT,SPY,BUY,LIMIT,DAY,302.795000,1,0,0,1,0.000000,0.000000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,363440132587647,,limit price is not an increment of minimum tick size
TKSPY,2019-Oct-30 13:38:03.660000,2019-Oct-30 13:38:03.660000,FILLED,FILL,SPY,BUY,LIMIT,DAY,302.780000,1,0,1,0,302.760000,0.001200,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,363440132587648,,
TKSPY,2019-Oct-30 13:38:04.660000,2019-Oct-30 13:38:04.660000,FILLED,FILL,SPY,BUY,LIMIT,DAY,302.770000,1,0,1,0,302.750000,0.001200,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,363440132587649,,
TKSPY,2019-Oct-30 13:38:05.364000,2019-Oct-30 13:38:05.364000,FILLED,FILL,SPY,BUY,LIMIT,DAY,302.770000,1,0,1,0,302.750000,0.001200,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,363440132587650,,
TKSPY,2019-Oct-30 13:38:05.446000,2019-Oct-30 13:38:05.446000,FILLED,FILL,SPY,BUY,LIMIT,DAY,302.770000,1,0,1,0,302.750000,0.001200,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,363440132587651,,
TKSPY,2019-Oct-30 13:38:05.447000,2019-Oct-30 13:38:05.447000,FILLED,FILL,SPY,BUY,LIMIT,DAY,302.770000,1,0,1,0,302.750000,0.001200,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,363440132587652,,
TKSPY,2019-Oct-30 13:38:05.448000,2019-Oct-30 13:38:05.448000,FILLED,FILL,SPY,BUY,LIMIT,DAY,302.770000,1,0,1,0,302.750000,0.001200,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,363440132587653,,
TKSPY,2019-Oct-30 13:38:09.598000,2019-Oct-30 13:38:09.598000,FILLED,FILL,SPY,BUY,LIMIT,DAY,302.770000,1,0,1,0,302.750000,0.001200,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,363440132587654,,
TKSPY,2019-Oct-30 13:38:09.991000,2019-Oct-30 13:38:09.991000,FILLED,FILL,SPY,BUY,LIMIT,DAY,302.750000,1,0,1,0,302.730000,0.001200,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,363440132587655,,
TKSPY,2019-Oct-30 13:38:09.991000,2019-Oct-30 13:38:09.991000,FILLED,FILL,SPY,BUY,LIMIT,DAY,302.750000,1,0,1,0,302.730000,0.001200,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,363440132587656,,
TKSPY,2019-Oct-30 13:38:13.582000,2019-Oct-30 13:38:13.582000,FILLED,FILL,SPY,BUY,LIMIT,DAY,302.750000,1,0,1,0,302.730000,0.001200,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,363440132587657,,
TKSPY,2019-Oct-30 13:38:13.782000,2019-Oct-30 13:38:13.782000,FILLED,FILL,SPY,BUY,LIMIT,DAY,302.750000,1,0,1,0,302.730000,0.001200,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,363440132587658,,
TKSPY,2019-Oct-30 13:38:18.187000,2019-Oct-30 13:38:18.187000,FILLED,FILL,SPY,BUY,LIMIT,DAY,302.780000,1,0,1,0,302.760000,0.001200,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,363440132587659,,
TKSPY,2019-Oct-30 13:38:18.428000,2019-Oct-30 13:38:18.428000,REJECTED,REJECT,SPY,BUY,LIMIT,DAY,302.785000,1,0,0,1,0.000000,0.000000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,363440132587660,,limit price is not an increment of minimum tick size
TKSPY,2019-Oct-30 13:38:18.473000,2019-Oct-30 13:38:18.473000,REJECTED,REJECT,SPY,BUY,LIMIT,DAY,302.785000,1,0,0,1,0.000000,0.000000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,363440132587661,,limit price is not an increment of minimum tick size
TKSPY,2019-Oct-30 13:38:19.630000,2019-Oct-30 13:38:19.630000,FILLED,FILL,SPY,BUY,LIMIT,DAY,302.800000,1,0,1,0,302.780000,0.001200,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,363440132587662,,
TKSPY,2019-Oct-30 13:38:25.858000,2019-Oct-30 13:38:25.858000,FILLED,FILL,SPY,BUY,LIMIT,DAY,302.780000,1,0,1,0,302.760000,0.001200,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,363440132587663,,
TKSPY,2019-Oct-30 13:38:25.858000,2019-Oct-30 13:38:25.858000,FILLED,FILL,SPY,BUY,LIMIT,DAY,302.780000,1,0,1,0,302.760000,0.001200,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,363440132587664,,
TKSPY,2019-Oct-30 13:38:26.711000,2019-Oct-30 13:38:26.711000,FILLED,FILL,SPY,BUY,LIMIT,DAY,302.780000,1,0,1,0,302.760000,0.001200,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,363440132587665,,
TKSPY,2019-Oct-30 13:38:26.778000,2019-Oct-30 13:38:26.778000,REJECTED,REJECT,SPY,BUY,LIMIT,DAY,302.775000,1,0,0,1,0.000000,0.000000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,363440132587666,,limit price is not an increment of minimum tick size
TKSPY,2019-Oct-30 13:38:30.741000,2019-Oct-30 13:38:30.741000,FILLED,FILL,SPY,BUY,LIMIT,DAY,302.740000,1,0,1,0,302.720000,0.001200,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,363440132587667,,
TKSPY,2019-Oct-30 13:38:30.752000,2019-Oct-30 13:38:30.752000,FILLED,FILL,SPY,BUY,LIMIT,DAY,302.740000,1,0,1,0,302.720000,0.001200,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,363440132587668,,
TKSPY,2019-Oct-30 13:38:34.775000,2019-Oct-30 13:38:34.775000,FILLED,FILL,SPY,BUY,LIMIT,DAY,302.800000,1,0,1,0,302.780000,0.001200,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,363440132587669,,
TKSPY,2019-Oct-30 13:38:35.535000,2019-Oct-30 13:38:35.535000,FILLED,FILL,SPY,BUY,LIMIT,DAY,302.790000,1,0,1,0,302.770000,0.001200,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,363440132587670,,
TKSPY,2019-Oct-30 13:38:36.355000,2019-Oct-30 13:38:36.355000,REJECTED,REJECT,SPY,BUY,LIMIT,DAY,302.795000,1,0,0,1,0.000000,0.000000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,363440132587671,,limit price is not an increment of minimum tick size
TKSPY,2019-Oct-30 13:38:36.958000,2019-Oct-30 13:38:36.958000,FILLED,FILL,SPY,BUY,LIMIT,DAY,302.800000,1,0,1,0,302.780000,0.001200,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,363440132587672,,
TKSPY,2019-Oct-30 13:38:37.632000,2019-Oct-30 13:38:37.632000,REJECTED,REJECT,SPY,BUY,LIMIT,DAY,302.785000,1,0,0,1,0.000000,0.000000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,363440132587673,,limit price is not an increment of minimum tick size
TKSPY,2019-Oct-30 13:38:40.380000,2019-Oct-30 13:38:40.380000,REJECTED,REJECT,SPY,BUY,LIMIT,DAY,302.785000,1,0,0,1,0.000000,0.000000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,363440132587674,,limit price is not an increment of minimum tick size
TKSPY,2019-Oct-30 13:38:41.567000,2019-Oct-30 13:38:41.567000,FILLED,FILL,SPY,BUY,LIMIT,DAY,302.780000,1,0,1,0,302.760000,0.001200,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,363440132587675,,
TKSPY,2019-Oct-30 13:38:41.772000,2019-Oct-30 13:38:41.772000,REJECTED,REJECT,SPY,BUY,LIMIT,DAY,302.765000,1,0,0,1,0.000000,0.000000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,363440132587676,,limit price is not an increment of minimum tick size
TKSPY,2019-Oct-30 13:38:41.774000,2019-Oct-30 13:38:41.774000,FILLED,FILL,SPY,BUY,LIMIT,DAY,302.760000,1,0,1,0,302.740000,0.001200,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,363440132587677,,
TKSPY,2019-Oct-30 13:38:41.786000,2019-Oct-30 13:38:41.786000,FILLED,FILL,SPY,BUY,LIMIT,DAY,302.750000,1,0,1,0,302.730000,0.001200,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,363440132587678,,
TKSPY,2019-Oct-30 13:38:44.310000,2019-Oct-30 13:38:44.310000,FILLED,FILL,SPY,BUY,LIMIT,DAY,302.760000,1,0,1,0,302.740000,0.001200,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,363440132587679,,
TKSPY,2019-Oct-30 13:38:44.311000,2019-Oct-30 13:38:44.311000,FILLED,FILL,SPY,BUY,LIMIT,DAY,302.760000,1,0,1,0,302.740000,0.001200,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,363440132587680,,
TKSPY,2019-Oct-30 13:38:44.323000,2019-Oct-30 13:38:44.323000,REJECTED,REJECT,SPY,BUY,LIMIT,DAY,302.745000,1,0,0,1,0.000000,0.000000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,363440132587681,,limit price is not an increment of minimum tick size
TKSPY,2019-Oct-30 13:38:47.893000,2019-Oct-30 13:38:47.893000,REJECTED,REJECT,SPY,BUY,LIMIT,DAY,302.735000,1,0,0,1,0.000000,0.000000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,363440132587682,,limit price is not an increment of minimum tick size
TKSPY,2019-Oct-30 13:38:50.244000,2019-Oct-30 13:38:50.244000,FILLED,FILL,SPY,BUY,LIMIT,DAY,302.760000,1,0,1,0,302.740000,0.001200,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,363440132587683,,
TKSPY,2019-Oct-30 13:38:52.132000,2019-Oct-30 13:38:52.132000,FILLED,FILL,SPY,BUY,LIMIT,DAY,302.750000,1,0,1,0,302.730000,0.001200,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,363440132587684,,
TKSPY,2019-Oct-30 13:38:52.180000,2019-Oct-30 13:38:52.180000,FILLED,FILL,SPY,BUY,LIMIT,DAY,302.750000,1,0,1,0,302.730000,0.001200,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,363440132587685,,
TKSPY,2019-Oct-30 13:38:53.159000,2019-Oct-30 13:38:53.159000,FILLED,FILL,SPY,BUY,LIMIT,DAY,302.760000,1,0,1,0,302.740000,0.001200,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,363440132587686,,
TKSPY,2019-Oct-30 13:38:53.807000,2019-Oct-30 13:38:53.807000,FILLED,FILL,SPY,BUY,LIMIT,DAY,302.760000,1,0,1,0,302.740000,0.001200,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,363440132587687,,
TKSPY,2019-Oct-30 13:39:00.210000,2019-Oct-30 13:39:00.210000,FILLED,FILL,SPY,BUY,LIMIT,DAY,302.760000,1,0,1,0,302.740000,0.001200,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,363440132587688,,
TKSPY,2019-Oct-30 13:39:03.744000,2019-Oct-30 13:39:03.744000,FILLED,FILL,SPY,BUY,LIMIT,DAY,302.740000,1,0,1,0,302.720000,0.001200,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,363440132587689,,
TKSPY,2019-Oct-30 13:39:03.776000,2019-Oct-30 13:39:03.776000,FILLED,FILL,SPY,BUY,LIMIT,DAY,302.740000,1,0,1,0,302.720000,0.001200,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,363440132587690,,
TKSPY,2019-Oct-30 13:39:03.778000,2019-Oct-30 13:39:03.778000,FILLED,FILL,SPY,BUY,LIMIT,DAY,302.740000,1,0,1,0,302.720000,0.001200,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,363440132587691,,
TKSPY,2019-Oct-30 13:39:03.779000,2019-Oct-30 13:39:03.779000,FILLED,FILL,SPY,BUY,LIMIT,DAY,302.740000,1,0,1,0,302.720000,0.001200,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,363440132587692,,
TKSPY,2019-Oct-30 13:39:04.136000,2019-Oct-30 13:39:04.136000,FILLED,FILL,SPY,BUY,LIMIT,DAY,302.740000,1,0,1,0,302.720000,0.001200,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,363440132587693,,
TKSPY,2019-Oct-30 13:39:04.136000,2019-Oct-30 13:39:04.136000,FILLED,FILL,SPY,BUY,LIMIT,DAY,302.740000,1,0,1,0,302.720000,0.001200,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,363440132587694,,
TKSPY,2019-Oct-30 13:39:05.314000,2019-Oct-30 13:39:05.314000,FILLED,FILL,SPY,BUY,LIMIT,DAY,302.720000,1,0,1,0,302.700000,0.001200,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,363440132587695,,
TKSPY,2019-Oct-30 13:39:08.279000,2019-Oct-30 13:39:08.279000,FILLED,FILL,SPY,BUY,LIMIT,DAY,302.740000,1,0,1,0,302.720000,0.001200,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,363440132587696,,
TKSPY,2019-Oct-30 13:39:09.777000,2019-Oct-30 13:39:09.777000,FILLED,FILL,SPY,BUY,LIMIT,DAY,302.730000,1,0,1,0,302.710000,0.001200,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,363440132587697,,
TKSPY,2019-Oct-30 13:39:12.116000,2019-Oct-30 13:39:12.116000,REJECTED,REJECT,SPY,BUY,LIMIT,DAY,302.715000,1,0,0,1,0.000000,0.000000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,363440132587698,,limit price is not an increment of minimum tick size
TKSPY,2019-Oct-30 13:39:12.199000,2019-Oct-30 13:39:12.199000,FILLED,FILL,SPY,BUY,LIMIT,DAY,302.710000,1,0,1,0,302.690000,0.001200,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,363440132587699,,
TKSPY,2019-Oct-30 13:39:12.199000,2019-Oct-30 13:39:12.199000,FILLED,FILL,SPY,BUY,LIMIT,DAY,302.710000,1,0,1,0,302.690000,0.001200,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,363440132587700,,
TKSPY,2019-Oct-30 13:39:12.241000,2019-Oct-30 13:39:12.241000,FILLED,FILL,SPY,BUY,LIMIT,DAY,302.690000,1,0,1,0,302.670000,0.001200,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,363440132587701,,
TKSPY,2019-Oct-30 13:39:12.314000,2019-Oct-30 13:39:12.314000,FILLED,FILL,SPY,BUY,LIMIT,DAY,302.690000,1,0,1,0,302.670000,0.001200,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,363440132587702,,
TKSPY,2019-Oct-30 13:39:12.395000,2019-Oct-30 13:39:12.395000,FILLED,FILL,SPY,BUY,LIMIT,DAY,302.690000,1,0,1,0,302.670000,0.001200,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,363440132587703,,
TKSPY,2019-Oct-30 13:39:14.577000,2019-Oct-30 13:39:14.577000,FILLED,FILL,SPY,BUY,LIMIT,DAY,302.720000,1,0,1,0,302.700000,0.001200,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,363440132587704,,
TKSPY,2019-Oct-30 13:39:21.907000,2019-Oct-30 13:39:21.907000,FILLED,FILL,SPY,BUY,LIMIT,DAY,302.720000,1,0,1,0,302.700000,0.001200,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,363440132587705,,
TKSPY,2019-Oct-30 13:39:23.574000,2019-Oct-30 13:39:23.574000,FILLED,FILL,SPY,BUY,LIMIT,DAY,302.720000,1,0,1,0,302.700000,0.001200,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,363440132587706,,
TKSPY,2019-Oct-30 13:39:31.415000,2019-Oct-30 13:39:31.415000,FILLED,FILL,SPY,BUY,LIMIT,DAY,302.760000,1,0,1,0,302.740000,0.001200,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,363440132587707,,
TKSPY,2019-Oct-30 13:39:40.830000,2019-Oct-30 13:39:40.830000,REJECTED,REJECT,SPY,BUY,LIMIT,DAY,302.775000,1,0,0,1,0.000000,0.000000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,363440132587708,,limit price is not an increment of minimum tick size
TKSPY,2019-Oct-30 13:39:43.165000,2019-Oct-30 13:39:43.165000,FILLED,FILL,SPY,BUY,LIMIT,DAY,302.770000,1,0,1,0,302.750000,0.001200,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,363440132587709,,
TKSPY,2019-Oct-30 13:39:43.165000,2019-Oct-30 13:39:43.165000,FILLED,FILL,SPY,BUY,LIMIT,DAY,302.770000,1,0,1,0,302.750000,0.001200,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,363440132587710,,
TKSPY,2019-Oct-30 13:39:49.939000,2019-Oct-30 13:39:49.939000,FILLED,FILL,SPY,BUY,LIMIT,DAY,302.760000,1,0,1,0,302.740000,0.001200,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,363440132587711,,
TKSPY,2019-Oct-30 13:39:49.940000,2019-Oct-30 13:39:49.940000,FILLED,FILL,SPY,BUY,LIMIT,DAY,302.760000,1,0,1,0,302.740000,0.001200,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,363440132587712,,
TKSPY,2019-Oct-30 13:39:49.952000,2019-Oct-30 13:39:49.952000,FILLED,FILL,SPY,BUY,LIMIT,DAY,302.760000,1,0,1,0,302.740000,0.001200,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,363440132587713,,
TKSPY,2019-Oct-30 13:39:53.342000,2019-Oct-30 13:39:53.342000,FILLED,FILL,SPY,BUY,LIMIT,DAY,302.780000,1,0,1,0,302.760000,0.001200,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,363440132587714,,
TKSPY,2019-Oct-30 13:39:53.353000,2019-Oct-30 13:39:53.353000,FILLED,FILL,SPY,BUY,LIMIT,DAY,302.790000,1,0,1,0,302.770000,0.001200,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,363440132587715,,
TKSPY,2019-Oct-30 13:39:55.820000,2019-Oct-30 13:39:55.820000,FILLED,FILL,SPY,BUY,LIMIT,DAY,302.790000,1,0,1,0,302.770000,0.001200,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,363440132587716,,
TKSPY,2019-Oct-30 13:39:59.507000,2019-Oct-30 13:39:59.507000,FILLED,FILL,SPY,BUY,LIMIT,DAY,302.810000,1,0,1,0,302.790000,0.001200,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,363440132587717,,
TKSPY,2019-Oct-30 13:40:01.371000,2019-Oct-30 13:40:01.371000,FILLED,FILL,SPY,BUY,LIMIT,DAY,302.780000,1,0,1,0,302.760000,0.001200,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,363440132587718,,
TKSPY,2019-Oct-30 13:40:01.371000,2019-Oct-30 13:40:01.371000,FILLED,FILL,SPY,BUY,LIMIT,DAY,302.780000,1,0,1,0,302.760000,0.001200,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,363440132587719,,
TKSPY,2019-Oct-30 13:40:13.717000,2019-Oct-30 13:40:13.717000,FILLED,FILL,SPY,BUY,LIMIT,DAY,302.760000,1,0,1,0,302.740000,0.001200,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,363440132587720,,
TKSPY,2019-Oct-30 13:40:17.148000,2019-Oct-30 13:40:17.148000,FILLED,FILL,SPY,BUY,LIMIT,DAY,302.750000,1,0,1,0,302.730000,0.001200,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,363440132587721,,
TKSPY,2019-Oct-30 13:40:18.802000,2019-Oct-30 13:40:18.802000,FILLED,FILL,SPY,BUY,LIMIT,DAY,302.750000,1,0,1,0,302.730000,0.001200,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,363440132587722,,
